"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1378",1378,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.43000984,"µg/m3","2016-10-17 00:00:00 +01:00","2016-10-18 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1379",1379,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.9680004,"µg/m3","2016-10-18 00:00:00 +01:00","2016-10-19 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1380",1380,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.95899009,"µg/m3","2016-10-19 00:00:00 +01:00","2016-10-20 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1381",1381,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.46798992,"µg/m3","2016-10-20 00:00:00 +01:00","2016-10-21 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1382",1382,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.41498946,"µg/m3","2016-10-21 00:00:00 +01:00","2016-10-22 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1383",1383,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.28899955,"µg/m3","2016-10-22 00:00:00 +01:00","2016-10-23 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1384",1384,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.8320198,"µg/m3","2016-10-23 00:00:00 +01:00","2016-10-24 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1385",1385,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.2459793,"µg/m3","2016-10-24 00:00:00 +01:00","2016-10-25 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1386",1386,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.47698974,"µg/m3","2016-10-25 00:00:00 +01:00","2016-10-26 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1387",1387,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.18100928,"µg/m3","2016-10-26 00:00:00 +01:00","2016-10-27 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1388",1388,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.15199089,"µg/m3","2016-10-27 00:00:00 +01:00","2016-10-28 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1389",1389,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.1379795,"µg/m3","2016-10-28 00:00:00 +01:00","2016-10-29 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1390",1390,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.342,"µg/m3","2016-10-29 00:00:00 +01:00","2016-10-30 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1391",1391,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.08099746,"µg/m3","2016-10-30 00:00:00 +01:00","2016-10-31 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1392",1392,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.35000038,"µg/m3","2016-10-31 00:00:00 +01:00","2016-11-01 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1393",1393,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.13299942,"µg/m3","2016-11-01 00:00:00 +01:00","2016-11-02 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1394",1394,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.82299995,"µg/m3","2016-11-02 00:00:00 +01:00","2016-11-03 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1395",1395,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.73999691,"µg/m3","2016-11-03 00:00:00 +01:00","2016-11-04 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1396",1396,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.36100005,"µg/m3","2016-11-04 00:00:00 +01:00","2016-11-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1397",1397,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.96800994,"µg/m3","2016-11-05 00:00:00 +01:00","2016-11-06 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1398",1398,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.75699996,"µg/m3","2016-11-06 00:00:00 +01:00","2016-11-07 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1399",1399,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.6059904,"µg/m3","2016-11-07 00:00:00 +01:00","2016-11-08 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1400",1400,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.80600928,"µg/m3","2016-11-08 00:00:00 +01:00","2016-11-09 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1401",1401,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.38701057,"µg/m3","2016-11-09 00:00:00 +01:00","2016-11-10 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1402",1402,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.54400061,"µg/m3","2016-11-10 00:00:00 +01:00","2016-11-11 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1403",1403,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.0820198,"µg/m3","2016-11-11 00:00:00 +01:00","2016-11-12 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1404",1404,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.17200087,"µg/m3","2016-11-12 00:00:00 +01:00","2016-11-13 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1405",1405,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.07699966,"µg/m3","2016-11-13 00:00:00 +01:00","2016-11-14 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1406",1406,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.20599937,"µg/m3","2016-11-14 00:00:00 +01:00","2016-11-15 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1407",1407,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44.43798827,"µg/m3","2016-11-15 00:00:00 +01:00","2016-11-16 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1408",1408,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.45499037,"µg/m3","2016-11-16 00:00:00 +01:00","2016-11-17 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1409",1409,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",50.06101988,"µg/m3","2016-11-17 00:00:00 +01:00","2016-11-18 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1410",1410,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.54700087,"µg/m3","2016-11-18 00:00:00 +01:00","2016-11-19 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1411",1411,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.17798995,"µg/m3","2016-11-19 00:00:00 +01:00","2016-11-20 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1412",1412,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.00500296,"µg/m3","2016-11-20 00:00:00 +01:00","2016-11-21 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1413",1413,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.64500998,"µg/m3","2016-11-21 00:00:00 +01:00","2016-11-22 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1414",1414,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.51799963,"µg/m3","2016-11-22 00:00:00 +01:00","2016-11-23 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1415",1415,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",42.91500854,"µg/m3","2016-11-23 00:00:00 +01:00","2016-11-24 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1416",1416,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",51.83498001,"µg/m3","2016-11-24 00:00:00 +01:00","2016-11-25 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1417",1417,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",52.86000822,"µg/m3","2016-11-25 00:00:00 +01:00","2016-11-26 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1418",1418,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",48.36400985,"µg/m3","2016-11-26 00:00:00 +01:00","2016-11-27 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1419",1419,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.27200316,"µg/m3","2016-11-27 00:00:00 +01:00","2016-11-28 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1420",1420,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.54999779,"µg/m3","2016-11-28 00:00:00 +01:00","2016-11-29 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1421",1421,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.76700018,"µg/m3","2016-11-29 00:00:00 +01:00","2016-11-30 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1422",1422,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.15200042,"µg/m3","2016-11-30 00:00:00 +01:00","2016-12-01 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1423",1423,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.67798995,"µg/m3","2016-12-01 00:00:00 +01:00","2016-12-02 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1424",1424,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.79699802,"µg/m3","2016-12-02 00:00:00 +01:00","2016-12-03 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1425",1425,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.74599075,"µg/m3","2016-12-03 00:00:00 +01:00","2016-12-04 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1426",1426,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.93299102,"µg/m3","2016-12-04 00:00:00 +01:00","2016-12-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1427",1427,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",48.48398971,"µg/m3","2016-12-05 00:00:00 +01:00","2016-12-06 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1428",1428,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.09099005,"µg/m3","2016-12-06 00:00:00 +01:00","2016-12-07 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1429",1429,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.8630104,"µg/m3","2016-12-07 00:00:00 +01:00","2016-12-08 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1430",1430,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",45.52297973,"µg/m3","2016-12-08 00:00:00 +01:00","2016-12-09 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1431",1431,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.28499031,"µg/m3","2016-12-09 00:00:00 +01:00","2016-12-10 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1432",1432,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.65200996,"µg/m3","2016-12-10 00:00:00 +01:00","2016-12-11 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1433",1433,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.17700003,"µg/m3","2016-12-11 00:00:00 +01:00","2016-12-12 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1434",1434,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5289998,"µg/m3","2016-12-12 00:00:00 +01:00","2016-12-13 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1435",1435,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.61700056,"µg/m3","2016-12-13 00:00:00 +01:00","2016-12-14 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1436",1436,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41.79798126,"µg/m3","2016-12-14 00:00:00 +01:00","2016-12-15 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1437",1437,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.67000007,"µg/m3","2016-12-15 00:00:00 +01:00","2016-12-16 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1438",1438,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37.29898071,"µg/m3","2016-12-16 00:00:00 +01:00","2016-12-17 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"1439",1439,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44.25698089,"µg/m3","2016-12-17 00:00:00 +01:00","2016-12-18 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
